terminal-table,unicode-display_width,16913508
net-sftp,echoe,16675221
net-sftp,net-ssh,16675221
oauth,actionpack,16658659
oauth,hoe,16658659
oauth,ruby-hmac,16658659
oauth,rack,16658659
oauth,newgem,16658659
oauth,,16658659
faker,i18n,16614494
faker,,16614494
foreman,win32console,16290061
foreman,json,16290061
foreman,posix-spawn,16290061
foreman,term-ansicolor,16290061
foreman,thor,16290061
foreman,dotenv,16290061
cocaine,,16160754
cocaine,climate_control,16160754
will_paginate,activesupport,16057915
will_paginate,,16057915
sidekiq,multi_json,16028710
sidekiq,celluloid,16028710
sidekiq,compass,16028710
sidekiq,concurrent-ruby,16028710
sidekiq,connection_pool,16028710
sidekiq,i18n,16028710
sidekiq,json,16028710
sidekiq,rack-protection,16028710
sidekiq,redis,16028710
sidekiq,redis-namespace,16028710
sidekiq,sass,16028710
sidekiq,sinatra,16028710
sidekiq,slim,16028710
sidekiq,sprockets-sass,16028710
unicode-display_width,,16024277
redcarpet,,15904216
htmlentities,,15652385
guard,growl,15641987
guard,lumberjack,15641987
guard,nenv,15641987
guard,rb-inotify,15641987
guard,pry,15641987
guard,open_gem,15641987
guard,libnotify,15641987
guard,listen,15641987
guard,thor,15641987
guard,bundler,15641987
guard,ffi,15641987
guard,formatador,15641987
guard,terminal-table,15641987
guard,sys-uname,15641987
guard,shellany,15641987
guard,notiffany,15641987
mocha,metaclass,15579978
mocha,,15579978
mocha,rake,15579978
shoulda-matchers,,15575470
shoulda-matchers,bourne,15575470
shoulda-matchers,activesupport,15575470
gherkin,multi_json,15552576
gherkin,,15552576
gherkin,trollop,15552576
gherkin,term-ansicolor,15552576
gherkin,json,15552576
rufus-scheduler,tzinfo,15509674
rufus-scheduler,,15509674
rufus-scheduler,et-orbi,15509674
omniauth,oa-more,15448051
omniauth,oa-core,15448051
omniauth,oa-enterprise,15448051
omniauth,hashie,15448051
omniauth,oa-basic,15448051
omniauth,rack,15448051
omniauth,oa-openid,15448051
omniauth,oa-oauth,15448051
http_parser.rb,,15435007
paperclip,thoughtbot-shoulda,15398064
paperclip,mimemagic,15398064
paperclip,mime-types,15398064
paperclip,right_aws,15398064
paperclip,activesupport,15398064
paperclip,activemodel,15398064
paperclip,,15398064
paperclip,cocaine,15398064
paperclip,activerecord,15398064
paperclip,mocha,15398064
colorize,,15025145
colorize,hoe,15025145
fog-aws,fog-json,14988452
fog-aws,ipaddress,14988452
fog-aws,fog-core,14988452
fog-aws,fog-xml,14988452
websocket-extensions,,14848488
fog-xml,nokogiri,14818645
fog-xml,fog-core,14818645
cucumber,cucumber-expressions,14804722
cucumber,treetop,14804722
cucumber,term-ansicolor,14804722
cucumber,rspec,14804722
cucumber,polyglot,14804722
cucumber,multi_test,14804722
cucumber,multi_json,14804722
cucumber,json_pure,14804722
cucumber,json,14804722
cucumber,hoe,14804722
cucumber,gherkin3,14804722
cucumber,gherkin,14804722
cucumber,event-bus,14804722
cucumber,diff-lcs,14804722
cucumber,cucumber-wire,14804722
cucumber,cucumber-core,14804722
cucumber,builder,14804722
trollop,hoe,14779339
trollop,curses,14779339
trollop,,14779339
jquery-ui-rails,railties,14692498
jquery-ui-rails,jquery-rails,14692498
oj,,14492796
metaclass,,14369136
columnize,,14304708
public_suffix,,14284790
sexp_processor,hoe,14275394
sexp_processor,,14275394
net-http-persistent,,14098006
net-http-persistent,connection_pool,14098006
parallel,,13995405
fog-brightbox,fog-core,13877746
fog-brightbox,inflecto,13877746
fog-brightbox,fog-json,13877746
equalizer,adamantium,13865674
equalizer,backports,13865674
equalizer,,13865674
hitimes,mkrf,13802531
hitimes,configuration,13802531
hitimes,json,13802531
hitimes,rake,13802531
hitimes,rake-compiler,13802531
hitimes,,13802531
request_store,,13741197
autoprefixer-rails,execjs,13632877
autoprefixer-rails,json,13632877
lumberjack,,13622824
ruby_parser,hoe,13536424
ruby_parser,ParseTree,13536424
ruby_parser,sexp_processor,13536424
logging,flexmock,13488417
logging,bones,13488417
logging,little-plugger,13488417
logging,lockfile,13488417
logging,multi_json,13488417
logging,rake,13488417
logging,,13488417
rspec-its,rspec-expectations,13427612
rspec-its,rspec-core,13427612
rspec-its,,13427612
pry-rails,pry,13393793
pry-rails,pry-doc,13393793
rack-mount,,13164764
rack-mount,multimap,13164764
rack-mount,rack,13164764
little-plugger,bones,13117523
little-plugger,rspec,13117523
little-plugger,,13117523
inflecto,,12854759
colored,,12822560
dalli,,12812114
omniauth-oauth2,oauth2,12782668
omniauth-oauth2,omniauth,12782668
omniauth-oauth2,hashie,12782668
omniauth-oauth2,multi_json,12782668
omniauth-oauth2,faraday,12782668
yard,erubis,12731512
yard,,12731512
climate_control,activesupport,12571602
climate_control,,12571602
bson,activesupport,12444883
bson,,12444883
temple,,12401345
facter,windows-pr,12245056
facter,ffi,12245056
facter,CFPropertyList,12245056
facter,sys-admin,12245056
facter,win32-api,12245056
facter,win32console,12245056
facter,win32-dir,12245056
facter,win32-security,12245056
facter,windows-api,12245056
facter,,12245056
carrierwave,,12224854
carrierwave,mimemagic,12224854
carrierwave,activesupport,12224854
carrierwave,activemodel,12224854
carrierwave,json,12224854
carrierwave,mime-types,12224854
ice_nine,,12205342
descendants_tracker,,12193756
descendants_tracker,thread_safe,12193756
term-ansicolor,tins,12184916
term-ansicolor,,12184916
sequel,,12037469
sequel,sequel_model,12037469
sequel,sequel_core,12037469
sequel,RubyInline,12037469
sequel,ruby2ruby,12037469
sequel,ParseTree,12037469
sequel,metaid,12037469
sequel,assistance,12037469
fog-softlayer,fog-xml,11994482
fog-softlayer,fog-core,11994482
fog-softlayer,fog-json,11994482
fog-softlayer,pry-debugger,11994482
fog-softlayer,fog,11994482
open4,,11882196
guard-rspec,rspec,11656973
guard-rspec,guard-compat,11656973
guard-rspec,guard,11656973
better_errors,erubis,11363935
better_errors,erubi,11363935
better_errors,coderay,11363935
better_errors,rack,11363935
nio4r,,11350501
tins,,11332779
poltergeist,json,11271339
poltergeist,cliver,11271339
poltergeist,faye-websocket,11271339
poltergeist,em-websocket,11271339
poltergeist,http_parser.rb,11271339
poltergeist,websocket-driver,11271339
poltergeist,sfl,11271339
poltergeist,multi_json,11271339
poltergeist,childprocess,11271339
poltergeist,capybara,11271339
signet,multi_json,11226279
signet,httpadapter,11226279
signet,json,11226279
signet,jwt,11226279
signet,addressable,11226279
signet,extlib,11226279
signet,faraday,11226279
hashdiff,,11202144
pry-byebug,byebug,11176140
pry-byebug,pry,11176140
ohai,json,11146412
ohai,mixlib-cli,11146412
ohai,mixlib-config,11146412
ohai,mixlib-log,11146412
ohai,mixlib-shellout,11146412
ohai,net-dhcp,11146412
ohai,plist,11146412
ohai,chef-config,11146412
ohai,extlib,11146412
ohai,systemu,11146412
ohai,ffi,11146412
ohai,ffi-yajl,11146412
ohai,ipaddress,11146412
ohai,rake,11146412
ohai,yajl-ruby,11146412
ohai,wmi-lite,11146412
ohai,mime-types,11146412
compass-import-once,sass,11005135
compass-import-once,,11005135
mixlib-cli,,10978646
retriable,,10944571
virtus,equalizer,10935088
virtus,axiom-types,10935088
virtus,adamantium,10935088
virtus,abstract_type,10935088
virtus,,10935088
virtus,descendants_tracker,10935088
virtus,coercible,10935088
virtus,backports,10935088
aws-sigv4,,10926058
compass-core,multi_json,10900677
compass-core,sass,10900677
google-api-client,virtus,10746374
google-api-client,activesupport,10746374
google-api-client,autoparse,10746374
google-api-client,extlib,10746374
google-api-client,faraday,10746374
google-api-client,googleauth,10746374
google-api-client,httpadapter,10746374
google-api-client,httpclient,10746374
google-api-client,hurley,10746374
google-api-client,json,10746374
google-api-client,jwt,10746374
google-api-client,addressable,10746374
google-api-client,launchy,10746374
google-api-client,uuidtools,10746374
google-api-client,liquid,10746374
google-api-client,memoist,10746374
google-api-client,mime-types,10746374
google-api-client,multi_json,10746374
google-api-client,rack,10746374
google-api-client,representable,10746374
google-api-client,retriable,10746374
google-api-client,signet,10746374
google-api-client,sinatra,10746374
google-api-client,thor,10746374
mimemagic,,10744697
simple_form,,10629209
simple_form,rails,10629209
simple_form,activemodel,10629209
simple_form,actionpack,10629209
typhoeus,rack,10506504
typhoeus,,10506504
typhoeus,ethon,10506504
typhoeus,ffi,10506504
typhoeus,mime-types,10506504
typhoeus,typhoeus,10506504
fog-sakuracloud,fog,10461575
fog-sakuracloud,fog-core,10461575
fog-sakuracloud,fog-json,10461575
fog-profitbricks,nokogiri,10372750
fog-profitbricks,fog-xml,10372750
fog-profitbricks,fog-core,10372750
fog-profitbricks,fog-json,10372750
fog-radosgw,fog-xml,10360817
fog-radosgw,fog-json,10360817
fog-radosgw,fog-core,10360817
fog-radosgw,fog,10360817
backports,,10324808
fastercsv,,10302845
slim,,10294728
slim,tilt,10294728
slim,temple,10294728
slim,escape_utils,10294728
mini_magick,subexec,10273010
mini_magick,hoe,10273010
mini_magick,,10273010
atomic,,10243460
coercible,backports,10241571
coercible,descendants_tracker,10241571
web-console,railties,10182007
web-console,sprockets-rails,10182007
web-console,binding_of_caller,10182007
web-console,debug_inspector,10182007
web-console,actionview,10182007
web-console,activemodel,10182007
web-console,bindex,10182007
web-console,rails,10182007
web-console,jquery-rails,10182007
bunny,amq-protocol,10153383
bunny,,10153383
axiom-types,ice_nine,10142473
axiom-types,thread_safe,10142473
axiom-types,descendants_tracker,10142473
axiom-types,backports,10142473
fssm,,10105255
fission,,10091203
fission,CFPropertyList,10091203
cliver,,10062555
serverspec,multi_json,10021801
serverspec,json,10021801
serverspec,highline,10021801
serverspec,,10021801
serverspec,specinfra,10021801
serverspec,rspec-its,10021801
serverspec,rspec,10021801
serverspec,net-ssh,10021801
bundler-unload,,9927305
mongo,bson,9900188
mongo,pry,9900188
mongo,,9900188
fog-terremark,fog-core,9857164
fog-terremark,fog-xml,9857164
fog-vmfusion,fog-core,9848293
fog-vmfusion,fission,9848293
resque,,9848272
resque,vegas,9848272
resque,sinatra,9848272
resque,redis,9848272
resque,redis-namespace,9848272
resque,multi_json,9848272
resque,mono_logger,9848272
resque,json_pure,9848272
resque,json,9848272
fog-voxel,fog-xml,9838109
fog-voxel,fog-core,9838109
font-awesome-rails,railties,9803731
kramdown,,9798877
puppet,json_pure,9785691
puppet,locale,9785691
puppet,minitar,9785691
puppet,rgen,9785691
puppet,sys-admin,9785691
puppet,win32-api,9785691
puppet,gettext-setup,9785691
puppet,ffi,9785691
puppet,facter,9785691
puppet,win32console,9785691
puppet,win32-dir,9785691
puppet,win32-eventlog,9785691
puppet,hiera,9785691
puppet,hiera-puppet,9785691
puppet,win32-process,9785691
puppet,win32-security,9785691
puppet,win32-service,9785691
puppet,CFPropertyList,9785691
puppet,,9785691
puppet,windows-pr,9785691
puppet,windows-api,9785691
puppet,win32-taskscheduler,9785691
vegas,launchy,9773851
vegas,newgem,9773851
vegas,sinatra,9773851
vegas,bacon,9773851
vegas,hoe,9773851
vegas,nokogiri,9773851
vegas,rack,9773851
fog-local,fog-core,9755572
nori,,9702424
gyoku,builder,9666576
css_parser,addressable,9637948
css_parser,rdoc,9637948
css_parser,,9637948
fog-ecloud,fog-xml,9633080
fog-ecloud,fog-core,9633080
airbrake,activesupport,9612028
airbrake,multi_json,9612028
airbrake,airbrake-ruby,9612028
airbrake,builder,9612028
airbrake,girl_friday,9612028
airbrake,json,9612028
whenever,chronic,9547082
whenever,aaronh-chronic,9547082
whenever,activesupport,9547082
executable-hooks,,9536558
multi_test,,9498446
memoist,,9456263
fog-storm_on_demand,fog-core,9451821
fog-storm_on_demand,fog-json,9451821
mixlib-log,,9435078
ruby-hmac,,9423474
ruby-hmac,hoe,9423474
specinfra,net-scp,9417009
specinfra,net-telnet,9417009
specinfra,,9417009
specinfra,sfl,9417009
specinfra,net-ssh,9417009
hiera,win32console,9416842
hiera,json,9416842
hiera,json_pure,9416842
hiera,win32-dir,9416842
hiera,,9416842
mixlib-shellout,windows-api,9392028
mixlib-shellout,wmi-lite,9392028
mixlib-shellout,highline,9392028
mixlib-shellout,windows-pr,9392028
mixlib-shellout,,9392028
mixlib-shellout,restclient,9392028
mixlib-shellout,win32-api,9392028
mixlib-shellout,win32-process,9392028
polyamorous,activerecord,9352515
haml-rails,actionpack,9294775
haml-rails,activesupport,9294775
haml-rails,railties,9294775
haml-rails,,9294775
haml-rails,rails,9294775
haml-rails,html2haml,9294775
haml-rails,haml,9294775
pkg-config,,9285530
fog-atmos,fog-xml,9280488
fog-atmos,fog-core,9280488
vcr,,9271978
vcr,fakeweb,9271978
net-ldap,,9223550
rmagick,,9204134
fog-google,fog-json,9195102
fog-google,fog-xml,9195102
fog-google,fog-core,9195102
fog-serverlove,fog-json,9087370
fog-serverlove,fog-core,9087370
mixlib-config,,9034836
rack-cors,rack-cors,9025344
rack-cors,,9025344
rack-cors,rack,9025344
httpi,,8866188
httpi,pyu-ntlm-http,8866188
httpi,ntlm-http,8866188
httpi,rubyntlm,8866188
httpi,rack,8866188
httpi,socksify,8866188
ethon,ffi,8765754
ethon,mime-types,8765754
elasticsearch-api,multi_json,8751859
octokit,addressable,8746861
octokit,hashie,8746861
octokit,faraday_middleware,8746861
octokit,multi_json,8746861
octokit,faraday,8746861
octokit,json,8746861
octokit,multi_xml,8746861
octokit,netrc,8746861
octokit,rash,8746861
octokit,sawyer,8746861
sawyer,addressable,8699591
sawyer,faraday,8699591
sawyer,uri_template,8699591
sawyer,yajl-ruby,8699591
ansi,,8677332
elasticsearch-transport,system_timer,8656668
elasticsearch-transport,multi_json,8656668
elasticsearch-transport,faraday,8656668
hiredis,,8643465
hiredis,redis,8643465
hiredis,rake-compiler,8643465
elasticsearch,elasticsearch-client,8632918
elasticsearch,,8632918
elasticsearch,null_logger,8632918
elasticsearch,multi_json,8632918
elasticsearch,faraday,8632918
elasticsearch,equalizer,8632918
elasticsearch,elasticsearch-transport,8632918
elasticsearch,elasticsearch-api,8632918
elasticsearch,descendants_tracker,8632918
elasticsearch,concord,8632918
elasticsearch,adamantium,8632918
elasticsearch,abstract_type,8632918
fog-riakcs,fog-xml,8625402
fog-riakcs,fog-json,8625402
fog-riakcs,fog-core,8625402
money,monetize,8551405
money,json,8551405
money,i18n,8551405
money,,8551405
money,sixarm_ruby_unaccent,8551405
rails_stdout_logging,,8500979
log4r,,8498351
state_machine,,8480831
active_model_serializers,railties,8443470
active_model_serializers,actionpack,8443470
active_model_serializers,jsonapi,8443470
active_model_serializers,case_transform,8443470
active_model_serializers,concurrent-ruby,8443470
active_model_serializers,jsonapi-renderer,8443470
active_model_serializers,activemodel,8443470
delayed_job,activesupport,8424173
delayed_job,,8424173
delayed_job,daemons,8424173
mixlib-authentication,rspec-expectations,8400071
mixlib-authentication,,8400071
mixlib-authentication,rspec-mocks,8400071
mixlib-authentication,mixlib-log,8400071
mixlib-authentication,rspec-core,8400071
akami,nokogiri,8357611
akami,gyoku,8357611
rails_serve_static_assets,,8323974
sfl,,8277059
activerecord-deprecated_finders,,8232582
passenger,rack,8188024
passenger,rspec,8188024
passenger,rails,8188024
passenger,rake,8188024
passenger,file-tail,8188024
passenger,daemon_controller,8188024
passenger,fastthread,8188024
bourbon,sass,8184859
bourbon,thor,8184859
quiet_assets,railties,8181205
quiet_assets,rails,8181205
net-telnet,,8175049
mysql,,8162482
extlib,rspec,8148441
extlib,,8148441
extlib,english,8148441
extlib,hoe,8148441
wasabi,nokogiri,8103377
wasabi,mime-types,8103377
wasabi,httpi,8103377
fog-powerdns,fog-core,8039141
fog-powerdns,fog-json,8039141
fog-powerdns,fog-xml,8039141
debugger-linecache,ruby_core_source,8032782
debugger-linecache,debugger-ruby_core_source,8032782
debugger-linecache,,8032782
parseconfig,,7994519
spoon,,7986189
spoon,ffi,7986189
test-unit,,7972585
test-unit,power_assert,7972585
test-unit,hoe,7972585
nenv,,7920248
savon,uuid,7897368
savon,akami,7897368
savon,apricoteatsgorilla,7897368
savon,builder,7897368
savon,crack,7897368
savon,gyoku,7897368
savon,nori,7897368
savon,rubiii-apricoteatsgorilla,7897368
savon,wasabi,7897368
savon,hpricot,7897368
savon,httpi,7897368
savon,nokogiri,7897368
msgpack,,7884647
msgpack,hoe,7884647
ruby-prof,,7850069
chef,json,7838123
chef,yajl-ruby,7838123
chef,wmi-lite,7838123
chef,windows-pr,7838123
chef,windows-api,7838123
chef,win32-service,7838123
chef,win32-process,7838123
chef,win32-mutex,7838123
chef,win32-mmap,7838123
chef,win32-eventlog,7838123
chef,win32-event,7838123
chef,win32-dir,7838123
chef,win32-api,7838123
chef,uuidtools,7838123
chef,treetop,7838123
chef,systemu,7838123
chef,syslog-logger,7838123
chef,stomp,7838123
chef,specinfra,7838123
chef,serverspec,7838123
chef,ruby-openid,7838123
chef,ruby-hmac,7838123
chef,rspec-mocks,7838123
chef,rspec_junit_formatter,7838123
chef,rspec-expectations,7838123
chef,rspec-core,7838123
chef,rest-client,7838123
chef,rdp-ruby-wmi,7838123
chef,puma,7838123
chef,pry,7838123
chef,proxifier,7838123
chef,plist,7838123
chef,ohai,7838123
chef,net-ssh-multi,7838123
chef,net-ssh,7838123
chef,net-sftp,7838123
chef,moneta,7838123
chef,mixlib-shellout,7838123
chef,mixlib-log,7838123
chef,mixlib-config,7838123
chef,mixlib-cli,7838123
chef,mixlib-authentication,7838123
chef,mixlib-archive,7838123
chef,mime-types,7838123
chef,iso8601,7838123
chef,iniparse,7838123
chef,highline,7838123
chef,ffi-yajl,7838123
chef,ffi,7838123
chef,extlib,7838123
chef,erubis,7838123
chef,diff-lcs,7838123
chef,chef-zero,7838123
chef,chef-config,7838123
chef,bunny,7838123
chef,bundler,7838123
chef,amqp,7838123
chef,addressable,7838123
net-ssh-multi,echoe,7836108
net-ssh-multi,net-ssh-gateway,7836108
net-ssh-multi,net-ssh,7836108
notiffany,nenv,7833310
notiffany,shellany,7833310
rails_12factor,rails_serve_static_assets,7817398
rails_12factor,rails_stdout_logging,7817398
omniauth-facebook,omniauth-oauth2,7717864
redis-store,redis,7701775
redis-store,,7701775
googleauth,jwt,7688986
googleauth,logging,7688986
googleauth,memoist,7688986
googleauth,os,7688986
googleauth,multi_json,7688986
googleauth,faraday,7688986
googleauth,signet,7688986
macaddr,,7571058
macaddr,systemu,7571058
ci_reporter,,7553389
ci_reporter,builder,7553389
dotenv-rails,dotenv,7513730
dotenv-rails,railties,7513730
gli,,7438944
sshkit,net-scp,7373538
sshkit,term-ansicolor,7373538
sshkit,colorize,7373538
sshkit,net-ssh,7373538
right_aws,activesupport,7368698
right_aws,right_http_connection,7368698
right_aws,hoe,7368698
os,rspec,7360161
os,,7360161
os,os,7360161
redis-activesupport,redis-store,7276124
redis-activesupport,,7276124
redis-activesupport,activesupport,7276124
compass-rails,compass,7234863
compass-rails,sprockets,7234863
compass-rails,rails,7234863
compass-rails,sass-rails,7234863
uuid,,7211016
uuid,macaddr,7211016
sentry-raven,hashie,7202960
sentry-raven,yajl-ruby,7202960
